# discovered queue (mechanistic) generated at 2026-05-17T09:15:11.219418+00:00
# doi,compound,target,optional_study_title,optional_study_year,optional_authors
10.1021/jm960664c,PRO-LAD,AMPA receptor,"8-(1H-imidazol-1-yl)-7-nitro-4(5H)-imidazo[1,2-alpha]quinoxalinone and related compounds: synthesis and structure-activity relationships for the AMPA-type non-NMDA receptor.",1997,Ohmori J; Shimizu-Sasamata M; Okada M; Sakamoto S
10.1002/(SICI)1520-636X(1997)9:3<274::AID-CHIR12>3.0.CO;2-K,PRO-LAD,AMPA receptor,"AMPA receptor agonists: resolution, configurational assignment, and pharmacology of (+)-(S)- and (-)-(R)-2-amino-3-[3-hydroxy-5-(2-pyridyl)-isoxazol-4-yl]-propionic acid (2-Py-AMPA).",1997,Johansen TN; Ebert B; Falch E; Krogsgaard-Larsen P
10.1038/39062,PRO-LAD,AMPA receptor,AMPA receptor-mediated regulation of a Gi-protein in cortical neurons.,1997,Wang Y; Small DL; Stanimirovic DB; Morley P; Durkin JP
10.1074/jbc.272.43.27330,PRO-LAD,Alpha1B adrenergic receptor (ADRA1B),Activation of endothelin ETA receptors induces phosphorylation of alpha1b-adrenoreceptors in Rat-1 fibroblasts.,1997,Vázquez-Prado J; Medina LC; García-Sáinz JA
10.1007/pl00005000,Lisuride,5-HT1A,Agonist activity of antimigraine drugs at recombinant human 5-HT1A receptors: potential implications for prophylactic and acute therapy.,1997,Newman-Tancredi A; Conte C; Chaput C; Verrièle L; Audinot-Bouchez V; Lochon S; Lavielle G; Millan MJ
10.3109/10799899709039154,PRO-LAD,5-HT1F,Autoradiographic localization of 5-HT1E and 5-HT1F binding sites in rat brain: effect of serotonergic lesioning.,1997,Fugelli A; Moret C; Fillion G
10.1016/s0014-2999(97)89668-9,PRO-LAD,5-HT1B,"Binding profile of the novel 5-HT1B/1D receptor antagonist, [3H]GR 125,743, in guinea-pig brain: a comparison with [3H]5-carboxamidotryptamine.",1997,Audinot V; Lochon S; Newman-Tancredi A; Lavielle G; Millan MJ
10.1016/s0006-8993(97)00138-8,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),Brain alpha-adrenoceptors in depressed suicides.,1997,De Paermentier F; Mauger JM; Lowther S; Crompton MR; Katona CL; Horton RW
10.1016/s0024-3205(97)00885-0,PRO-LAD,5-HT1F,"Characterization of LY344864 as a pharmacological tool to study 5-HT1F receptors: binding affinities, brain penetration and activity in the neurogenic dural inflammation model of migraine.",1997,Phebus LA; Johnson KW; Zgombick JM; Gilbert PJ; Van Belle K; Mancuso V; Nelson DL; Calligaro DO; Kiefer AD Jr; Branchek TA
10.1016/s0304-3940(97)00728-3,PRO-LAD,5-HT1D,"Characterization of ligand binding properties of the 5-HT1D receptors cloned from chimpanzee, gorilla and rhesus monkey in comparison with those from the human and guinea pig receptors.",1997,Pregenzer JF; Alberts GL; Bock JH; Slightom JL; Im WB
10.1038/sj.bjp.0701260,Lisuride,5-HT7,Characterization of putative 5-HT7 receptors mediating tachycardia in the cat.,1997,Villalón CM; Heiligers JP; Centurión D; De Vries P; Saxena PR
10.1021/jm970170v,PRO-LAD,D4 receptor (DRD4),"Chromeno[3,4-c]pyridin-5-ones: selective human dopamine D4 receptor antagonists as potential antipsychotic agents.",1997,Unangst PC; Capiris T; Connor DT; Heffner TG; MacKenzie RG; Miller SR; Pugsley TA; Wise LD
10.1016/s0028-3908(97)00020-8,PRO-LAD,5-HT1F,Cloning and characterization of the guinea pig 5-HT1F receptor subtype: a comparison of the pharmacological profile to the human species homolog.,1997,Adham N; Bard JA; Zgombick JM; Durkin MM; Kucharewicz S; Weinshank RL; Branchek TA
10.1038/sj.bjp.0701336,PRO-LAD,5-HT7,"Cloning, expression and pharmacology of a truncated splice variant of the human 5-HT7 receptor (h5-HT7b).",1997,Jasper JR; Kosaka A; To ZP; Chang DJ; Eglen RM
10.1016/s0028-3908(97)00061-0,PRO-LAD,5-HT1F,"Differential distribution of [3H]sumatriptan binding sites (5-HT1B, 5-HT1D and 5-HT1F receptors) in human brain: focus on brainstem and spinal cord.",1997,Castro ME; Pascual J; Romón T; del Arco C; del Olmo E; Pazos A
10.1021/jm970219x,PRO-LAD,5-HT2B,Dihydrobenzofuran analogues of hallucinogens. 4. Mescaline derivatives.,1997,Monte AP; Waldman SR; Marona-Lewicka D; Wainscott DB; Nelson DL; Sanders-Bush E; Nichols DE
10.1002/(sici)1096-9861(19970929)386:3<358::aid-cne3>3.0.co;2-0,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),Distribution of alpha1A adrenergic receptor mRNA in the rat brain visualized by in situ hybridization.,1997,Domyancic AV; Morilak DA
10.1016/s0896-6273(00)80965-4,PRO-LAD,D3 receptor (DRD3),Dopamine D3 receptor mutant mice exhibit increased behavioral sensitivity to concurrent stimulation of D1 and D2 receptors.,1997,Xu M; Koeltzow TE; Santiago GT; Moratalla R; Cooper DC; Hu XT; White NM; Graybiel AM; White FJ; Tonegawa S
10.3109/10641969709080807,PRO-LAD,D3 receptor (DRD3),Dopamine D3 receptors in rat juxtaglomerular cells.,1997,Sanada H; Yao L; Jose PA; Carey RM; Felder RA
10.1016/s0304-3940(97)00413-8,PRO-LAD,D4 receptor (DRD4),Dopamine D4 receptor in human peripheral blood lymphocytes: a radioligand binding assay study.,1997,Ricci A; Bronzetti E; Felici L; Tayebati SK; Amenta F
10.1210/endo.138.5.5145,PRO-LAD,D4 receptor (DRD4),"Dopamine D4 receptor-mediated inhibition of cyclic adenosine 3',5'-monophosphate production does not affect prolactin regulation.",1997,Sanyal S; Van Tol HH
10.1046/j.1471-4159.1997.69062363.x,PRO-LAD,D3 receptor (DRD3),Effects of the dopamine D3 antagonist PD 58491 and its interaction with the dopamine D3 agonist PD 128907 on brain dopamine synthesis in rat.,1997,Whetzel SZ; Shih YH; Georgic LM; Akunne HC; Pugsley TA
10.1038/sj.bjp.0701455,PRO-LAD,Alpha2A adrenergic receptor (ADRA2A),Enhanced alpha2A-autoreceptor reserve for clonidine induced by reserpine and cholinomimetic agents in the rat vas deferens.,1997,Pineda J; Ugedo L; García-Sevilla JA
10.1016/s0028-3908(97)00019-1,PRO-LAD,5-HT6,Functional and radioligand binding characterization of rat 5-HT6 receptors stably expressed in HEK293 cells.,1997,Boess FG; Monsma FJ Jr; Carolo C; Meyer V; Rudler A; Zwingelstein C; Sleight AJ
10.1046/j.1471-4159.1997.69031278.x,PRO-LAD,5-HT1B,Functional coupling of endogenous serotonin (5-HT1B) and calcitonin (C1a) receptors in CHO cells to a cyclic AMP-responsive luciferase reporter gene.,1997,George SE; Bungay PJ; Naylor LH
10.1016/s0304-3959(97)03333-2,PRO-LAD,delta opioid receptor (OPRD1),Genetic sensitivity to hot-plate nociception in DBA/2J and C57BL/6J inbred mouse strains: possible sex-specific mediation by delta2-opioid receptors.,1997,Mogil JS; Richards SP; O'Toole LA; Helms ML; Mitchell SR; Belknap JK
10.1523/JNEUROSCI.17-12-04764.1997,PRO-LAD,AMPA receptor,Glutamatergic enteric neurons.,1997,Liu MT; Rothstein JD; Gershon MD; Kirchgessner AL
10.1016/s0014-5793(97)00964-2,PRO-LAD,5-HT7,Human serotonin 5-HT7 receptor: cloning and pharmacological characterisation of two receptor variants.,1997,Stam NJ; Roesink C; Dijcks F; Garritsen A; van Herpen A; Olijve W
10.1046/j.1471-4159.1997.69052123.x,PRO-LAD,5-HT1E,Identification and characterization of a new serotonergic recognition site with high affinity for 5-carboxamidotryptamine in mammalian brain.,1997,Castro ME; Romón T; Castillo MJ; del Olmo E; Pazos A; del Arco C
10.1038/sj.bjp.0701025,PRO-LAD,5-HT1A,"Inhibition of the constitutive activity of human 5-HT1A receptors by the inverse agonist, spiperone but not the neutral antagonist, WAY 100,635.",1997,Newman-Tancredi A; Conte C; Chaput C; Spedding M; Millan MJ
10.1124/mol.52.3.515,Lisuride,5-HT2A,Interaction of tryptamine and ergoline compounds with threonine 196 in the ligand binding site of the 5-hydroxytryptamine6 receptor.,1997,Boess FG; Monsma FJ Jr; Meyer V; Zwingelstein C; Sleight AJ
10.1038/sj.bjp.0701020,Lisuride,5-HT1B,Mediation of 5-HT-induced external carotid vasodilatation in GR 127935-pretreated vagosympathectomized dogs by the putative 5-HT7 receptor.,1997,Villalón CM; Centurión D; Luján-Estrada M; Terrón JA; Sánchez-López A
10.1038/sj.mp.4000331,PRO-LAD,mu opioid receptor (OPRM1),Mu opioid receptor gene variants: lack of association with alcohol dependence.,1997,Bergen AW; Kokoszka J; Peterson R; Long JC; Virkkunen M; Linnoila M; Goldman D
10.1046/j.1471-4159.1997.69010131.x,PRO-LAD,AMPA receptor,NMDA receptor-mediated regulation of AMPA receptor properties in organotypic hippocampal slice cultures.,1997,Gellerman DM; Bi X; Baudry M
10.1007/pl00005034,Lisuride,5-HT7,Nature of 5-HT1-like receptors mediating depressor responses in vagosympathectomized rats; close resemblance to the cloned 5-ht7 receptor.,1997,De Vries P; Villalón CM; Heiligers JP; Saxena PR
10.1016/s0014-2999(96)00985-5,PRO-LAD,D4 receptor (DRD4),Noradrenaline and adrenaline are high affinity agonists at dopamine D4 receptors.,1997,Newman-Tancredi A; Audinot-Bouchez V; Gobert A; Millan MJ
10.1038/sj.bjp.0701207,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),Pharmacological pleiotropism of the human recombinant alpha1A-adrenoceptor: implications for alpha1-adrenoceptor classification.,1997,Ford AP; Daniels DV; Chang DJ; Gever JR; Jasper JR; Lesnick JD; Clarke DE
10.1016/s0028-3908(97)00049-x,PRO-LAD,5-HT2C,"RS-102221: a novel high affinity and selective, 5-HT2C receptor antagonist.",1997,Bonhaus DW; Weinhardt KK; Taylor M; DeSouza A; McNeeley PM; Szczepanski K; Fontana DJ; Trinh J; Rocha CL; Dawson MW
10.1038/sj.bjp.0701134,Lisuride,5-HT7,Role of 5-ht7 receptors in the long-lasting hypotensive response induced by 5-hydroxytryptamine in the rat.,1997,Terrón JA
10.1046/j.1471-4159.1997.68010410.x,PRO-LAD,5-HT1D,Sequence and functional analysis of cloned guinea pig and rat serotonin 5-HT1D receptors: common pharmacological features within the 5-HT1D receptor subfamily.,1997,Wurch T; Palmier C; Colpaert FC; Pauwels PJ
10.1023/a:1022443413745,Lisuride,5-HT1A,Specific involvement of central 5-HT1A receptors in the mediation of male rat ejaculatory behavior.,1997,Ahlenius S; Larsson K
10.1016/s0014-2999(97)00013-7,PRO-LAD,D4 receptor (DRD4),Substituted 4-aminopiperidines having high in vitro affinity and selectivity for the cloned human dopamine D4 receptor.,1997,Schlachter SK; Poel TJ; Lawson CF; Dinh DM; Lajiness ME; Romero AG; Rees SA; Duncan JN; Smith MW
10.1021/jm960795d,PRO-LAD,NET (SLC6A2),"Synthesis and ligand binding of nortropane derivatives: N-substituted 2beta-carbomethoxy-3beta-(4'-iodophenyl)nortropane and N-(3-iodoprop-(2E)-enyl)-2beta-carbomethoxy-3beta-(3',4'-disubstituted phenyl)nortropane. New high-affinity and selective compounds for the dopamine transporter.",1997,Emond P; Garreau L; Chalon S; Boazi M; Caillet M; Bricard J; Frangin Y; Mauclaire L; Besnard JC; Guilloteau D
10.1021/jm970549h,PRO-LAD,DAT (SLC6A3),"Synthesis, structure, dopamine transporter affinity, and dopamine uptake inhibition of 6-alkyl-3-benzyl-2-[(methoxycarbonyl)methyl]tropane derivatives.",1997,Lomenzo SA; Izenwasser S; Katz JL; Terry PD; Zhu N; Klein CL; Trudell ML
10.1016/s0165-6147(97)01043-2,PRO-LAD,5-HT7,The 5-HT7 receptor: orphan found.,1997,Eglen RM; Jasper JR; Chang DJ; Martin GR
10.1523/JNEUROSCI.17-18-07157.1997,PRO-LAD,Alpha2A adrenergic receptor (ADRA2A),The alpha2a adrenergic receptor subtype mediates spinal analgesia evoked by alpha2 agonists and is necessary for spinal adrenergic-opioid synergy.,1997,Stone LS; MacMillan LB; Kitto KF; Limbird LE; Wilcox GL
10.1016/s0014-2999(97)01242-9,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),The antipsychotic drug sertindole is a specific inhibitor of alpha1A-adrenoceptors in rat mesenteric small arteries.,1997,Ipsen M; Zhang Y; Dragsted N; Han C; Mulvany MJ
10.1016/s0014-2999(97)01372-1,PRO-LAD,D3 receptor (DRD3),The preferential dopamine D3 receptor agonist cis-8-OH-PBZI induces limbic Fos expression in rat brain.,1997,Scheideler MA; Martin J; Hohlweg R; Rasmussen JS; Naerum L; Ludvigsen TS; Larsen PJ; Korsgaard N; Crider AM; Ghosh D
10.1042/bj3270669,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),alpha1-Adrenoceptor-mediated phosphorylation of myosin in rat-tail arterial smooth muscle.,1997,Mita M; Walsh MP
10.1002/ardp.19963290604,PRO-LAD,5-HT2A,"3-(omega-Aminoalkyl)-5,5-dialkyl(or spirocycloalkyl-1',5-)hydantoins as new 5-HT1A and 5-HT2A receptor ligands.",1996,Byrtus H; Pawłowski M; Charakchieva-Minol S; Duszyńska B; Mokrosz MJ; Mokrosz JL; Zejc A
10.1016/S0893-133X(96)00053-X,PRO-LAD,5-HT2A,5-HT1A and 5-HT2A receptor mRNAs and binding site densities are differentially altered in schizophrenia.,1996,Burnet PW; Eastwood SL; Harrison PJ
10.1021/jm9604890,PRO-LAD,5-HT1D,5-HT1D receptor agonist properties of novel 2-[5-[[(trifluoromethyl)sulfonyl]oxy]indolyl]ethylamines and their use as synthetic intermediates.,1996,Barf TA; de Boer P; Wikström H; Peroutka SJ; Swensson K; Ennis MD; Ghazal NB; McGuire JC; Smith MW
10.1046/j.1365-2125.1996.04217.x,PRO-LAD,5-HT1D,"5-HT1D receptor agonists and human coronary artery reactivity in vitro: crossover comparisons of 5-HT and sumatriptan with rizatriptan and L-741,519.",1996,Longmore J; Boulanger CM; Desta B; Hill RG; Schofield WN; Taylor AA
10.1097/00001756-199611250-00020,PRO-LAD,5-HT2B,5-HT2B receptor mRNA in guinea pig superior cervical ganglion.,1996,Newberry NR; Watkins CJ; Volenec A; Flanigan TP
10.1016/0304-3940(96)12416-2,PRO-LAD,D5 receptor (DRD5),A polymorphic dinucleotide repeat in the human dopamine D5 receptor gene promoter.,1996,Beischlag TV; Nam D; Ulpian C; Seeman P; Niznik HB
10.1021/jm960345l,PRO-LAD,D4 receptor (DRD4),"Affinity for dopamine D2, D3, and D4 receptors of 2-aminotetralins. Relevance of D2 agonist binding for determination of receptor subtype selectivity.",1996,van Vliet LA; Tepper PG; Dijkstra D; Damsma G; Wikström H; Pugsley TA; Akunne HC; Heffner TG; Glase SA; Wise LD
10.1016/0166-4328(96)00104-0,PRO-LAD,5-HT1F,Autoradiographic analysis of 5-HT receptor subtypes labeled by [3H]5-CT ([3H]5-carboxamidotryptamine).,1996,Palacios JM; Raurich A; Mengod G; Hurt SD; Cortés R
10.1021/jm950498t,PRO-LAD,5-HT1B,Binding of O-alkyl derivatives of serotonin at human 5-HT1D beta receptors.,1996,Glennon RA; Hong SS; Bondarev M; Law H; Dukat M; Rakhi S; Power P; Fan E; Kinneau D; Kamboj R
10.1007/BF00171053,PRO-LAD,5-HT1D,Differences in ligand binding profiles between cloned rabbit and human 5-HT1D alpha and 5-HT1D beta receptors: ketanserin and methiothepin distinguish rabbit 5-HT1D receptor subtypes.,1996,Bard JA; Kucharewicz SA; Zgombick JM; Weinshank RL; Branchek TA; Cohen ML
10.1046/j.1468-2982.1996.1605287-2.x,PRO-LAD,5-HT1F,Distribution of [3H]-sumatriptan binding sites in human brain.,1996,Connor HE
10.1021/jm9601720,PRO-LAD,D3 receptor (DRD3),Dopamine D3 and D4 receptor antagonists: synthesis and structure--activity relationships of (S)-(+)-N-(1-Benzyl-3-pyrrolidinyl)-5-chloro-4- [(cyclopropylcarbonyl) amino]-2-methoxybenzamide (YM-43611) and related compounds.,1996,Ohmori J; Maeno K; Hidaka K; Nakato K; Matsumoto M; Tada S; Hattori H; Sakamoto S; Tsukamoto S; Usuda S
10.1016/0014-2999(95)00795-4,Lisuride,NMDA receptor,"Effects of 7-nitroindazole, NG-nitro-L-arginine, and D-CPPene on harmaline-induced postural tremor, N-methyl-D-aspartate-induced seizures, and lisuride-induced rotations in rats with nigral 6-hydroxydopamine lesions.",1996,Eblen F; Löschmann PA; Wüllner U; Turski L; Klockgether T
10.1016/0014-2999(96)00189-6,PRO-LAD,5-HT2C,Effects of the 5-HT2C/2B receptor agonist 1-(3-chlorophenyl) piperazine on plasma glucose levels of rats.,1996,Sugimoto Y; Yamada J; Yoshikawa T; Horisaka K
10.1016/0014-5793(96)00388-2,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),Flow cytometry analysis of alpha1-adrenoceptor subtypes.,1996,Hirasawa A; Tsumaya K; Awaji T; Shibata K; Homma N; Shinomiya T; Tsujimoto G
10.1111/j.1476-5381.1996.tb16687.x,PRO-LAD,5-HT6,"Functional, endogenously expressed 5-hydroxytryptamine 5-ht7 receptors in human vascular smooth muscle cells.",1996,Schoeffter P; Ullmer C; Bobirnac I; Gabbiani G; Lübbert H
10.1016/s0014-2999(96)00579-1,PRO-LAD,5-HT1D,GR127935 acts as a partial agonist at recombinant human 5-HT1D alpha and 5-HT1D beta receptors.,1996,Watson JM; Burton MJ; Price GW; Jones BJ; Middlemiss DN
10.1021/jm960152y,PRO-LAD,CB2 receptor (CNR2),"Head group analogs of arachidonylethanolamide, the endogenous cannabinoid ligand.",1996,Khanolkar AD; Abadji V; Lin S; Hill WA; Taha G; Abouzid K; Meng Z; Fan P; Makriyannis A
10.1074/jbc.271.29.17335,PRO-LAD,M1 muscarinic receptor (CHRM1),Human muscarinic cholinergic receptor Hm1 internalizes via clathrin-coated vesicles.,1996,Tolbert LM; Lameh J
10.1016/s0014-2999(96)00840-0,PRO-LAD,5-HT2A,Iloperidone binding to human and rat dopamine and 5-HT receptors.,1996,Kongsamut S; Roehr JE; Cai J; Hartman HB; Weissensee P; Kerman LL; Tang L; Sandrasagra A
10.1111/j.1476-5381.1996.tb15208.x,PRO-LAD,5-HT2B,"In vitro and in vivo profile of SB 206553, a potent 5-HT2C/5-HT2B receptor antagonist with anxiolytic-like properties.",1996,Kennett GA; Wood MD; Bright F; Cilia J; Piper DC; Gager T; Thomas D; Baxter GS; Forbes IT; Ham P
10.1111/j.1476-5381.1996.tb15332.x,PRO-LAD,D3 receptor (DRD3),"In vitro pharmacological profile of YM-43611, a novel D2-like receptor antagonist with high affinity and selectivity for dopamine D3 and D4 receptors.",1996,Hidaka K; Tada S; Matsumoto M; Ohmori J; Tasaki Y; Nomura T; Usuda S; Yamaguchi T
10.1007/BF02246645,PRO-LAD,5-HT2C,Increased 5-HT2C receptor responsiveness occurs on rearing rats in social isolation.,1996,Fone KC; Shalders K; Fox ZD; Arthur R; Marsden CA
10.1016/0014-2999(96)00454-2,Lisuride,D3 receptor (DRD3),"Inhibition of dopamine neuron firing by pramipexole, a dopamine D3 receptor-preferring agonist: comparison to other dopamine receptor agonists.",1996,Piercey MF; Hoffmann WE; Smith MW; Hyslop DK
10.1007/BF02246453,PRO-LAD,5-HT2C,Interactions of selective serotonin reuptake inhibitors with the serotonin 5-HT2c receptor.,1996,Pälvimäki EP; Roth BL; Majasuo H; Laakso A; Kuoppamäki M; Syvälahti E; Hietala J
10.1017/s003329170003587x,PRO-LAD,5-HT2C,Moderate dieting causes 5-HT2C receptor supersensitivity.,1996,Cowen PJ; Clifford EM; Walsh AE; Williams C; Fairburn CG
10.1021/jm9505324,PRO-LAD,DAT (SLC6A3),N-substituted analogs of 2 beta-carbomethoxy-3 beta- (4'-iodophenyl)tropane (beta-CIT) with selective affinity to dopamine or serotonin transporters in rat forebrain.,1996,Neumeyer JL; Tamagnan G; Wang S; Gao Y; Milius RA; Kula NS; Baldessarini RJ
10.1021/jm960387+,PRO-LAD,AMPA receptor,"Novel AMPA receptor antagonists: synthesis and structure-activity relationships of 1-hydroxy-7-(1H-imidazol-1-yl)-6-nitro-2,3(1H,4H)- quinoxalinedione and related compounds.",1996,Ohmori J; Shimizu-Sasamata M; Okada M; Sakamoto S
10.1007/BF00170827,PRO-LAD,5-HT1D,Operational characteristics of the 5-HT1-like receptors mediating external carotid vasoconstriction in vagosympathectomized dogs. Close resemblance to the 5-HT1D receptor subtype.,1996,Villalón CM; Sánchez-López A; Centurión D
10.1007/BF00171052,PRO-LAD,5-HT1D,Pharmacological characterizations of recombinant human 5-HT1D alpha and 5-HT1D beta receptor subtypes coupled to adenylate cyclase inhibition in clonal cell lines: apparent differences in drug intrinsic efficacies between human 5-HT1D subtypes.,1996,Zgombick JM; Schechter LE; Adham N; Kucharewicz SA; Weinshank RL; Branchek TA
10.1016/0014-2999(96)00370-6,PRO-LAD,NMDA receptor,Pharmacology of ACEA-1416: a potent systemically active NMDA receptor glycine site antagonist.,1996,Ilyin VI; Whittemore ER; Tran M; Shen KZ; Cai SX; Kher SM; Keana JF; Weber E; Woodward RM
