seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_03177,disorder,pair_core,1P-LSD Stimulant use disorder clinical trial,1P-LSD,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03178,disorder,pair_core,1P-LSD Stimulant use disorder randomized placebo,1P-LSD,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03179,disorder,pair_core,1P-LSD Stimulant use disorder treatment outcome,1P-LSD,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03180,disorder,pair_core,1P-LSD Substance use disorder clinical trial,1P-LSD,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03181,disorder,pair_core,1P-LSD Substance use disorder randomized placebo,1P-LSD,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03182,disorder,pair_core,1P-LSD Substance use disorder treatment outcome,1P-LSD,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03183,disorder,pair_core,1P-LSD Generalized anxiety disorder clinical trial,1P-LSD,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03184,disorder,pair_core,1P-LSD Generalized anxiety disorder randomized placebo,1P-LSD,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03185,disorder,pair_core,1P-LSD Generalized anxiety disorder treatment outcome,1P-LSD,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03186,disorder,pair_core,1P-LSD Social anxiety disorder clinical trial,1P-LSD,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03187,disorder,pair_core,1P-LSD Social anxiety disorder randomized placebo,1P-LSD,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03188,disorder,pair_core,1P-LSD Social anxiety disorder treatment outcome,1P-LSD,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03189,disorder,pair_core,1P-LSD Distress associated with life-threatening disease clinical trial,1P-LSD,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03190,disorder,pair_core,1P-LSD Distress associated with life-threatening disease randomized placebo,1P-LSD,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03191,disorder,pair_core,1P-LSD Distress associated with life-threatening disease treatment outcome,1P-LSD,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03192,disorder,pair_core,1P-LSD Obsessive-compulsive disorder clinical trial,1P-LSD,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03193,disorder,pair_core,1P-LSD Obsessive-compulsive disorder randomized placebo,1P-LSD,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03194,disorder,pair_core,1P-LSD Obsessive-compulsive disorder treatment outcome,1P-LSD,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03195,disorder,pair_core,1P-LSD Eating disorders clinical trial,1P-LSD,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03196,disorder,pair_core,1P-LSD Eating disorders randomized placebo,1P-LSD,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03197,disorder,pair_core,1P-LSD Eating disorders treatment outcome,1P-LSD,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03198,disorder,pair_core,1P-LSD Anorexia nervosa clinical trial,1P-LSD,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03199,disorder,pair_core,1P-LSD Anorexia nervosa randomized placebo,1P-LSD,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03200,disorder,pair_core,1P-LSD Anorexia nervosa treatment outcome,1P-LSD,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03201,disorder,pair_core,1P-LSD Bulimia nervosa clinical trial,1P-LSD,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03202,disorder,pair_core,1P-LSD Bulimia nervosa randomized placebo,1P-LSD,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03203,disorder,pair_core,1P-LSD Bulimia nervosa treatment outcome,1P-LSD,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03204,disorder,pair_core,1P-LSD Binge-eating disorder clinical trial,1P-LSD,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03205,disorder,pair_core,1P-LSD Binge-eating disorder randomized placebo,1P-LSD,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03206,disorder,pair_core,1P-LSD Binge-eating disorder treatment outcome,1P-LSD,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03207,disorder,pair_core,1P-LSD Autism spectrum disorder clinical trial,1P-LSD,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03208,disorder,pair_core,1P-LSD Autism spectrum disorder randomized placebo,1P-LSD,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03209,disorder,pair_core,1P-LSD Autism spectrum disorder treatment outcome,1P-LSD,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03210,disorder,pair_core,1P-LSD Demoralization clinical trial,1P-LSD,Demoralization,indication,{compound} {entity} clinical trial
disorder_03211,disorder,pair_core,1P-LSD Demoralization randomized placebo,1P-LSD,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03212,disorder,pair_core,1P-LSD Demoralization treatment outcome,1P-LSD,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03213,disorder,pair_core,1P-LSD Suicidal ideation clinical trial,1P-LSD,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03214,disorder,pair_core,1P-LSD Suicidal ideation randomized placebo,1P-LSD,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03215,disorder,pair_core,1P-LSD Suicidal ideation treatment outcome,1P-LSD,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03216,disorder,pair_core,1P-LSD Cluster headache clinical trial,1P-LSD,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03217,disorder,pair_core,1P-LSD Cluster headache randomized placebo,1P-LSD,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03218,disorder,pair_core,1P-LSD Cluster headache treatment outcome,1P-LSD,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03219,disorder,pair_core,1P-LSD Headache disorders clinical trial,1P-LSD,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03220,disorder,pair_core,1P-LSD Headache disorders randomized placebo,1P-LSD,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03221,disorder,pair_core,1P-LSD Headache disorders treatment outcome,1P-LSD,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03222,disorder,pair_core,1P-LSD Migraine clinical trial,1P-LSD,Migraine,indication,{compound} {entity} clinical trial
disorder_03223,disorder,pair_core,1P-LSD Migraine randomized placebo,1P-LSD,Migraine,indication,{compound} {entity} randomized placebo
disorder_03224,disorder,pair_core,1P-LSD Migraine treatment outcome,1P-LSD,Migraine,indication,{compound} {entity} treatment outcome
disorder_03225,disorder,pair_core,1P-LSD Chronic pain clinical trial,1P-LSD,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03226,disorder,pair_core,1P-LSD Chronic pain randomized placebo,1P-LSD,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03227,disorder,pair_core,1P-LSD Chronic pain treatment outcome,1P-LSD,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03228,disorder,pair_core,1P-LSD Fibromyalgia clinical trial,1P-LSD,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03229,disorder,pair_core,1P-LSD Fibromyalgia randomized placebo,1P-LSD,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03230,disorder,pair_core,1P-LSD Fibromyalgia treatment outcome,1P-LSD,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03231,disorder,pair_core,Salvinorin A Treatment-resistant depression clinical trial,Salvinorin A,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03232,disorder,pair_core,Salvinorin A Treatment-resistant depression randomized placebo,Salvinorin A,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03233,disorder,pair_core,Salvinorin A Treatment-resistant depression treatment outcome,Salvinorin A,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03234,disorder,pair_core,Salvinorin A Major depressive disorder clinical trial,Salvinorin A,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03235,disorder,pair_core,Salvinorin A Major depressive disorder randomized placebo,Salvinorin A,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03236,disorder,pair_core,Salvinorin A Major depressive disorder treatment outcome,Salvinorin A,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03237,disorder,pair_core,Salvinorin A Bipolar depression clinical trial,Salvinorin A,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03238,disorder,pair_core,Salvinorin A Bipolar depression randomized placebo,Salvinorin A,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03239,disorder,pair_core,Salvinorin A Bipolar depression treatment outcome,Salvinorin A,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03240,disorder,pair_core,Salvinorin A Persistent depressive disorder clinical trial,Salvinorin A,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03241,disorder,pair_core,Salvinorin A Persistent depressive disorder randomized placebo,Salvinorin A,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03242,disorder,pair_core,Salvinorin A Persistent depressive disorder treatment outcome,Salvinorin A,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03243,disorder,pair_core,Salvinorin A Post-traumatic stress disorder clinical trial,Salvinorin A,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03244,disorder,pair_core,Salvinorin A Post-traumatic stress disorder randomized placebo,Salvinorin A,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03245,disorder,pair_core,Salvinorin A Post-traumatic stress disorder treatment outcome,Salvinorin A,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03246,disorder,pair_core,Salvinorin A Complex post-traumatic stress disorder clinical trial,Salvinorin A,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03247,disorder,pair_core,Salvinorin A Complex post-traumatic stress disorder randomized placebo,Salvinorin A,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03248,disorder,pair_core,Salvinorin A Complex post-traumatic stress disorder treatment outcome,Salvinorin A,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03249,disorder,pair_core,Salvinorin A Alcohol use disorder clinical trial,Salvinorin A,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03250,disorder,pair_core,Salvinorin A Alcohol use disorder randomized placebo,Salvinorin A,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03251,disorder,pair_core,Salvinorin A Alcohol use disorder treatment outcome,Salvinorin A,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03252,disorder,pair_core,Salvinorin A Tobacco use disorder clinical trial,Salvinorin A,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03253,disorder,pair_core,Salvinorin A Tobacco use disorder randomized placebo,Salvinorin A,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03254,disorder,pair_core,Salvinorin A Tobacco use disorder treatment outcome,Salvinorin A,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03255,disorder,pair_core,Salvinorin A Nicotine dependence clinical trial,Salvinorin A,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03256,disorder,pair_core,Salvinorin A Nicotine dependence randomized placebo,Salvinorin A,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03257,disorder,pair_core,Salvinorin A Nicotine dependence treatment outcome,Salvinorin A,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03258,disorder,pair_core,Salvinorin A Opioid use disorder clinical trial,Salvinorin A,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03259,disorder,pair_core,Salvinorin A Opioid use disorder randomized placebo,Salvinorin A,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03260,disorder,pair_core,Salvinorin A Opioid use disorder treatment outcome,Salvinorin A,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03261,disorder,pair_core,Salvinorin A Cannabis use disorder clinical trial,Salvinorin A,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03262,disorder,pair_core,Salvinorin A Cannabis use disorder randomized placebo,Salvinorin A,Cannabis use disorder,indication,{compound} {entity} randomized placebo
