seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04641,mechanistic,pair_core,1P-LSD Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,1P-LSD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04642,mechanistic,pair_core,1P-LSD Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,1P-LSD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04643,mechanistic,pair_core,1P-LSD Alpha2C adrenergic receptor ADRA2C binding affinity Ki,1P-LSD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_04644,mechanistic,pair_core,1P-LSD Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,1P-LSD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_04645,mechanistic,pair_core,1P-LSD Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,1P-LSD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04646,mechanistic,pair_core,1P-LSD Beta1 adrenergic receptor ADRB1 binding affinity Ki,1P-LSD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_04647,mechanistic,pair_core,1P-LSD Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,1P-LSD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04648,mechanistic,pair_core,1P-LSD Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,1P-LSD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04649,mechanistic,pair_core,1P-LSD Beta2 adrenergic receptor ADRB2 binding affinity Ki,1P-LSD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_04650,mechanistic,pair_core,1P-LSD Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,1P-LSD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04651,mechanistic,pair_core,1P-LSD Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,1P-LSD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04652,mechanistic,pair_core,1P-LSD M1 muscarinic receptor CHRM1 binding affinity Ki,1P-LSD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04653,mechanistic,pair_core,1P-LSD M1 muscarinic receptor CHRM1 receptor pharmacology assay,1P-LSD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04654,mechanistic,pair_core,1P-LSD M1 muscarinic receptor CHRM1 functional assay agonist antagonist,1P-LSD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04655,mechanistic,pair_core,1P-LSD M2 muscarinic receptor CHRM2 binding affinity Ki,1P-LSD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04656,mechanistic,pair_core,1P-LSD M2 muscarinic receptor CHRM2 receptor pharmacology assay,1P-LSD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04657,mechanistic,pair_core,1P-LSD M2 muscarinic receptor CHRM2 functional assay agonist antagonist,1P-LSD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04658,mechanistic,pair_core,1P-LSD M3 muscarinic receptor CHRM3 binding affinity Ki,1P-LSD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_04659,mechanistic,pair_core,1P-LSD M3 muscarinic receptor CHRM3 receptor pharmacology assay,1P-LSD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04660,mechanistic,pair_core,1P-LSD M3 muscarinic receptor CHRM3 functional assay agonist antagonist,1P-LSD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04661,mechanistic,pair_core,1P-LSD M4 muscarinic receptor CHRM4 binding affinity Ki,1P-LSD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_04662,mechanistic,pair_core,1P-LSD M4 muscarinic receptor CHRM4 receptor pharmacology assay,1P-LSD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04663,mechanistic,pair_core,1P-LSD M4 muscarinic receptor CHRM4 functional assay agonist antagonist,1P-LSD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04664,mechanistic,pair_core,1P-LSD M5 muscarinic receptor CHRM5 binding affinity Ki,1P-LSD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_04665,mechanistic,pair_core,1P-LSD M5 muscarinic receptor CHRM5 receptor pharmacology assay,1P-LSD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04666,mechanistic,pair_core,1P-LSD M5 muscarinic receptor CHRM5 functional assay agonist antagonist,1P-LSD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04667,mechanistic,pair_core,1P-LSD H1 receptor HRH1 binding affinity Ki,1P-LSD,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_04668,mechanistic,pair_core,1P-LSD H1 receptor HRH1 receptor pharmacology assay,1P-LSD,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04669,mechanistic,pair_core,1P-LSD H1 receptor HRH1 functional assay agonist antagonist,1P-LSD,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04670,mechanistic,pair_core,1P-LSD H2 receptor HRH2 binding affinity Ki,1P-LSD,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_04671,mechanistic,pair_core,1P-LSD H2 receptor HRH2 receptor pharmacology assay,1P-LSD,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04672,mechanistic,pair_core,1P-LSD H2 receptor HRH2 functional assay agonist antagonist,1P-LSD,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04673,mechanistic,pair_core,1P-LSD Sigma-1 receptor SIGMAR1 binding affinity Ki,1P-LSD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_04674,mechanistic,pair_core,1P-LSD Sigma-1 receptor SIGMAR1 receptor pharmacology assay,1P-LSD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04675,mechanistic,pair_core,1P-LSD Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,1P-LSD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04676,mechanistic,pair_core,1P-LSD Sigma-2 receptor TMEM97 binding affinity Ki,1P-LSD,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_04677,mechanistic,pair_core,1P-LSD Sigma-2 receptor TMEM97 receptor pharmacology assay,1P-LSD,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_04678,mechanistic,pair_core,1P-LSD Sigma-2 receptor TMEM97 functional assay agonist antagonist,1P-LSD,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04679,mechanistic,pair_core,1P-LSD kappa opioid receptor OPRK1 binding affinity Ki,1P-LSD,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_04680,mechanistic,pair_core,1P-LSD kappa opioid receptor OPRK1 receptor pharmacology assay,1P-LSD,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04681,mechanistic,pair_core,1P-LSD kappa opioid receptor OPRK1 functional assay agonist antagonist,1P-LSD,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04682,mechanistic,pair_core,1P-LSD mu opioid receptor OPRM1 binding affinity Ki,1P-LSD,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04683,mechanistic,pair_core,1P-LSD mu opioid receptor OPRM1 receptor pharmacology assay,1P-LSD,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04684,mechanistic,pair_core,1P-LSD mu opioid receptor OPRM1 functional assay agonist antagonist,1P-LSD,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04685,mechanistic,pair_core,1P-LSD delta opioid receptor OPRD1 binding affinity Ki,1P-LSD,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04686,mechanistic,pair_core,1P-LSD delta opioid receptor OPRD1 receptor pharmacology assay,1P-LSD,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04687,mechanistic,pair_core,1P-LSD delta opioid receptor OPRD1 functional assay agonist antagonist,1P-LSD,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04688,mechanistic,pair_core,1P-LSD NMDA receptor binding affinity Ki,1P-LSD,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04689,mechanistic,pair_core,1P-LSD NMDA receptor pharmacology assay,1P-LSD,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04690,mechanistic,pair_core,1P-LSD NMDA receptor functional assay agonist antagonist,1P-LSD,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04691,mechanistic,pair_core,1P-LSD AMPA receptor binding affinity Ki,1P-LSD,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04692,mechanistic,pair_core,1P-LSD AMPA receptor pharmacology assay,1P-LSD,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04693,mechanistic,pair_core,1P-LSD AMPA receptor functional assay agonist antagonist,1P-LSD,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04694,mechanistic,pair_core,1P-LSD TrkB NTRK2 binding affinity Ki,1P-LSD,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_04695,mechanistic,pair_core,1P-LSD TrkB NTRK2 receptor pharmacology assay,1P-LSD,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04696,mechanistic,pair_core,1P-LSD TrkB NTRK2 functional assay agonist antagonist,1P-LSD,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04697,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 binding affinity Ki,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04698,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 receptor pharmacology assay,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04699,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 functional assay agonist antagonist,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04700,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 binding affinity Ki,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_04701,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 receptor pharmacology assay,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04702,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 functional assay agonist antagonist,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04703,mechanistic,pair_core,Salvinorin A 5-HT2A binding affinity Ki,Salvinorin A,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_04704,mechanistic,pair_core,Salvinorin A 5-HT2A receptor pharmacology assay,Salvinorin A,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04705,mechanistic,pair_core,Salvinorin A 5-HT2A functional assay agonist antagonist,Salvinorin A,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04706,mechanistic,pair_core,Salvinorin A 5-HT2B binding affinity Ki,Salvinorin A,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_04707,mechanistic,pair_core,Salvinorin A 5-HT2B receptor pharmacology assay,Salvinorin A,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04708,mechanistic,pair_core,Salvinorin A 5-HT2B functional assay agonist antagonist,Salvinorin A,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04709,mechanistic,pair_core,Salvinorin A 5-HT2C binding affinity Ki,Salvinorin A,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_04710,mechanistic,pair_core,Salvinorin A 5-HT2C receptor pharmacology assay,Salvinorin A,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_04711,mechanistic,pair_core,Salvinorin A 5-HT2C functional assay agonist antagonist,Salvinorin A,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04712,mechanistic,pair_core,Salvinorin A 5-HT1A binding affinity Ki,Salvinorin A,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_04713,mechanistic,pair_core,Salvinorin A 5-HT1A receptor pharmacology assay,Salvinorin A,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04714,mechanistic,pair_core,Salvinorin A 5-HT1A functional assay agonist antagonist,Salvinorin A,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04715,mechanistic,pair_core,Salvinorin A 5-HT1B binding affinity Ki,Salvinorin A,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_04716,mechanistic,pair_core,Salvinorin A 5-HT1B receptor pharmacology assay,Salvinorin A,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04717,mechanistic,pair_core,Salvinorin A 5-HT1B functional assay agonist antagonist,Salvinorin A,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04718,mechanistic,pair_core,Salvinorin A 5-HT1D binding affinity Ki,Salvinorin A,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04719,mechanistic,pair_core,Salvinorin A 5-HT1D receptor pharmacology assay,Salvinorin A,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04720,mechanistic,pair_core,Salvinorin A 5-HT1D functional assay agonist antagonist,Salvinorin A,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04721,mechanistic,pair_core,Salvinorin A 5-HT1E binding affinity Ki,Salvinorin A,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04722,mechanistic,pair_core,Salvinorin A 5-HT1E receptor pharmacology assay,Salvinorin A,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04723,mechanistic,pair_core,Salvinorin A 5-HT1E functional assay agonist antagonist,Salvinorin A,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04724,mechanistic,pair_core,Salvinorin A 5-HT1F binding affinity Ki,Salvinorin A,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_04725,mechanistic,pair_core,Salvinorin A 5-HT1F receptor pharmacology assay,Salvinorin A,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_04726,mechanistic,pair_core,Salvinorin A 5-HT1F functional assay agonist antagonist,Salvinorin A,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04727,mechanistic,pair_core,Salvinorin A 5-HT5A binding affinity Ki,Salvinorin A,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_04728,mechanistic,pair_core,Salvinorin A 5-HT5A receptor pharmacology assay,Salvinorin A,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04729,mechanistic,pair_core,Salvinorin A 5-HT5A functional assay agonist antagonist,Salvinorin A,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04730,mechanistic,pair_core,Salvinorin A 5-HT6 binding affinity Ki,Salvinorin A,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_04731,mechanistic,pair_core,Salvinorin A 5-HT6 receptor pharmacology assay,Salvinorin A,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_04732,mechanistic,pair_core,Salvinorin A 5-HT6 functional assay agonist antagonist,Salvinorin A,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04733,mechanistic,pair_core,Salvinorin A 5-HT7 binding affinity Ki,Salvinorin A,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_04734,mechanistic,pair_core,Salvinorin A 5-HT7 receptor pharmacology assay,Salvinorin A,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_04735,mechanistic,pair_core,Salvinorin A 5-HT7 functional assay agonist antagonist,Salvinorin A,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04736,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 binding affinity Ki,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04737,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 receptor pharmacology assay,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04738,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 functional assay agonist antagonist,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04739,mechanistic,pair_core,Salvinorin A TAAR1 binding affinity Ki,Salvinorin A,TAAR1,target,{compound} {entity} binding affinity Ki
