seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_05189,mechanistic,pair_core,25I-NBOMe Alpha2A adrenergic receptor ADRA2A binding affinity Ki,25I-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_05190,mechanistic,pair_core,25I-NBOMe Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,25I-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05191,mechanistic,pair_core,25I-NBOMe Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,25I-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05192,mechanistic,pair_core,25I-NBOMe Alpha2B adrenergic receptor ADRA2B binding affinity Ki,25I-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_05193,mechanistic,pair_core,25I-NBOMe Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,25I-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05194,mechanistic,pair_core,25I-NBOMe Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,25I-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05195,mechanistic,pair_core,25I-NBOMe Alpha2C adrenergic receptor ADRA2C binding affinity Ki,25I-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_05196,mechanistic,pair_core,25I-NBOMe Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,25I-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_05197,mechanistic,pair_core,25I-NBOMe Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,25I-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05198,mechanistic,pair_core,25I-NBOMe Beta1 adrenergic receptor ADRB1 binding affinity Ki,25I-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_05199,mechanistic,pair_core,25I-NBOMe Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,25I-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05200,mechanistic,pair_core,25I-NBOMe Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,25I-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05201,mechanistic,pair_core,25I-NBOMe Beta2 adrenergic receptor ADRB2 binding affinity Ki,25I-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_05202,mechanistic,pair_core,25I-NBOMe Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,25I-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05203,mechanistic,pair_core,25I-NBOMe Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,25I-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05204,mechanistic,pair_core,25I-NBOMe M1 muscarinic receptor CHRM1 binding affinity Ki,25I-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05205,mechanistic,pair_core,25I-NBOMe M1 muscarinic receptor CHRM1 receptor pharmacology assay,25I-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05206,mechanistic,pair_core,25I-NBOMe M1 muscarinic receptor CHRM1 functional assay agonist antagonist,25I-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05207,mechanistic,pair_core,25I-NBOMe M2 muscarinic receptor CHRM2 binding affinity Ki,25I-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05208,mechanistic,pair_core,25I-NBOMe M2 muscarinic receptor CHRM2 receptor pharmacology assay,25I-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05209,mechanistic,pair_core,25I-NBOMe M2 muscarinic receptor CHRM2 functional assay agonist antagonist,25I-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05210,mechanistic,pair_core,25I-NBOMe M3 muscarinic receptor CHRM3 binding affinity Ki,25I-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_05211,mechanistic,pair_core,25I-NBOMe M3 muscarinic receptor CHRM3 receptor pharmacology assay,25I-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05212,mechanistic,pair_core,25I-NBOMe M3 muscarinic receptor CHRM3 functional assay agonist antagonist,25I-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05213,mechanistic,pair_core,25I-NBOMe M4 muscarinic receptor CHRM4 binding affinity Ki,25I-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_05214,mechanistic,pair_core,25I-NBOMe M4 muscarinic receptor CHRM4 receptor pharmacology assay,25I-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05215,mechanistic,pair_core,25I-NBOMe M4 muscarinic receptor CHRM4 functional assay agonist antagonist,25I-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05216,mechanistic,pair_core,25I-NBOMe M5 muscarinic receptor CHRM5 binding affinity Ki,25I-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_05217,mechanistic,pair_core,25I-NBOMe M5 muscarinic receptor CHRM5 receptor pharmacology assay,25I-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05218,mechanistic,pair_core,25I-NBOMe M5 muscarinic receptor CHRM5 functional assay agonist antagonist,25I-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05219,mechanistic,pair_core,25I-NBOMe H1 receptor HRH1 binding affinity Ki,25I-NBOMe,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_05220,mechanistic,pair_core,25I-NBOMe H1 receptor HRH1 receptor pharmacology assay,25I-NBOMe,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05221,mechanistic,pair_core,25I-NBOMe H1 receptor HRH1 functional assay agonist antagonist,25I-NBOMe,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05222,mechanistic,pair_core,25I-NBOMe H2 receptor HRH2 binding affinity Ki,25I-NBOMe,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_05223,mechanistic,pair_core,25I-NBOMe H2 receptor HRH2 receptor pharmacology assay,25I-NBOMe,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05224,mechanistic,pair_core,25I-NBOMe H2 receptor HRH2 functional assay agonist antagonist,25I-NBOMe,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05225,mechanistic,pair_core,25I-NBOMe Sigma-1 receptor SIGMAR1 binding affinity Ki,25I-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_05226,mechanistic,pair_core,25I-NBOMe Sigma-1 receptor SIGMAR1 receptor pharmacology assay,25I-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05227,mechanistic,pair_core,25I-NBOMe Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,25I-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05228,mechanistic,pair_core,25I-NBOMe Sigma-2 receptor TMEM97 binding affinity Ki,25I-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_05229,mechanistic,pair_core,25I-NBOMe Sigma-2 receptor TMEM97 receptor pharmacology assay,25I-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_05230,mechanistic,pair_core,25I-NBOMe Sigma-2 receptor TMEM97 functional assay agonist antagonist,25I-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05231,mechanistic,pair_core,25I-NBOMe kappa opioid receptor OPRK1 binding affinity Ki,25I-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_05232,mechanistic,pair_core,25I-NBOMe kappa opioid receptor OPRK1 receptor pharmacology assay,25I-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05233,mechanistic,pair_core,25I-NBOMe kappa opioid receptor OPRK1 functional assay agonist antagonist,25I-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05234,mechanistic,pair_core,25I-NBOMe mu opioid receptor OPRM1 binding affinity Ki,25I-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05235,mechanistic,pair_core,25I-NBOMe mu opioid receptor OPRM1 receptor pharmacology assay,25I-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05236,mechanistic,pair_core,25I-NBOMe mu opioid receptor OPRM1 functional assay agonist antagonist,25I-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05237,mechanistic,pair_core,25I-NBOMe delta opioid receptor OPRD1 binding affinity Ki,25I-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05238,mechanistic,pair_core,25I-NBOMe delta opioid receptor OPRD1 receptor pharmacology assay,25I-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05239,mechanistic,pair_core,25I-NBOMe delta opioid receptor OPRD1 functional assay agonist antagonist,25I-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05240,mechanistic,pair_core,25I-NBOMe NMDA receptor binding affinity Ki,25I-NBOMe,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05241,mechanistic,pair_core,25I-NBOMe NMDA receptor pharmacology assay,25I-NBOMe,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05242,mechanistic,pair_core,25I-NBOMe NMDA receptor functional assay agonist antagonist,25I-NBOMe,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05243,mechanistic,pair_core,25I-NBOMe AMPA receptor binding affinity Ki,25I-NBOMe,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05244,mechanistic,pair_core,25I-NBOMe AMPA receptor pharmacology assay,25I-NBOMe,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05245,mechanistic,pair_core,25I-NBOMe AMPA receptor functional assay agonist antagonist,25I-NBOMe,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05246,mechanistic,pair_core,25I-NBOMe TrkB NTRK2 binding affinity Ki,25I-NBOMe,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_05247,mechanistic,pair_core,25I-NBOMe TrkB NTRK2 receptor pharmacology assay,25I-NBOMe,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05248,mechanistic,pair_core,25I-NBOMe TrkB NTRK2 functional assay agonist antagonist,25I-NBOMe,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05249,mechanistic,pair_core,25I-NBOMe CB1 receptor CNR1 binding affinity Ki,25I-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_05250,mechanistic,pair_core,25I-NBOMe CB1 receptor CNR1 receptor pharmacology assay,25I-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05251,mechanistic,pair_core,25I-NBOMe CB1 receptor CNR1 functional assay agonist antagonist,25I-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05252,mechanistic,pair_core,25I-NBOMe CB2 receptor CNR2 binding affinity Ki,25I-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_05253,mechanistic,pair_core,25I-NBOMe CB2 receptor CNR2 receptor pharmacology assay,25I-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05254,mechanistic,pair_core,25I-NBOMe CB2 receptor CNR2 functional assay agonist antagonist,25I-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05255,mechanistic,pair_core,25B-NBOMe 5-HT2A binding affinity Ki,25B-NBOMe,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_05256,mechanistic,pair_core,25B-NBOMe 5-HT2A receptor pharmacology assay,25B-NBOMe,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05257,mechanistic,pair_core,25B-NBOMe 5-HT2A functional assay agonist antagonist,25B-NBOMe,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05258,mechanistic,pair_core,25B-NBOMe 5-HT2B binding affinity Ki,25B-NBOMe,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_05259,mechanistic,pair_core,25B-NBOMe 5-HT2B receptor pharmacology assay,25B-NBOMe,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05260,mechanistic,pair_core,25B-NBOMe 5-HT2B functional assay agonist antagonist,25B-NBOMe,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05261,mechanistic,pair_core,25B-NBOMe 5-HT2C binding affinity Ki,25B-NBOMe,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_05262,mechanistic,pair_core,25B-NBOMe 5-HT2C receptor pharmacology assay,25B-NBOMe,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_05263,mechanistic,pair_core,25B-NBOMe 5-HT2C functional assay agonist antagonist,25B-NBOMe,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05264,mechanistic,pair_core,25B-NBOMe 5-HT1A binding affinity Ki,25B-NBOMe,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_05265,mechanistic,pair_core,25B-NBOMe 5-HT1A receptor pharmacology assay,25B-NBOMe,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05266,mechanistic,pair_core,25B-NBOMe 5-HT1A functional assay agonist antagonist,25B-NBOMe,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05267,mechanistic,pair_core,25B-NBOMe 5-HT1B binding affinity Ki,25B-NBOMe,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_05268,mechanistic,pair_core,25B-NBOMe 5-HT1B receptor pharmacology assay,25B-NBOMe,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05269,mechanistic,pair_core,25B-NBOMe 5-HT1B functional assay agonist antagonist,25B-NBOMe,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05270,mechanistic,pair_core,25B-NBOMe 5-HT1D binding affinity Ki,25B-NBOMe,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_05271,mechanistic,pair_core,25B-NBOMe 5-HT1D receptor pharmacology assay,25B-NBOMe,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_05272,mechanistic,pair_core,25B-NBOMe 5-HT1D functional assay agonist antagonist,25B-NBOMe,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05273,mechanistic,pair_core,25B-NBOMe 5-HT1E binding affinity Ki,25B-NBOMe,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_05274,mechanistic,pair_core,25B-NBOMe 5-HT1E receptor pharmacology assay,25B-NBOMe,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_05275,mechanistic,pair_core,25B-NBOMe 5-HT1E functional assay agonist antagonist,25B-NBOMe,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05276,mechanistic,pair_core,25B-NBOMe 5-HT1F binding affinity Ki,25B-NBOMe,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_05277,mechanistic,pair_core,25B-NBOMe 5-HT1F receptor pharmacology assay,25B-NBOMe,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_05278,mechanistic,pair_core,25B-NBOMe 5-HT1F functional assay agonist antagonist,25B-NBOMe,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05279,mechanistic,pair_core,25B-NBOMe 5-HT5A binding affinity Ki,25B-NBOMe,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_05280,mechanistic,pair_core,25B-NBOMe 5-HT5A receptor pharmacology assay,25B-NBOMe,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05281,mechanistic,pair_core,25B-NBOMe 5-HT5A functional assay agonist antagonist,25B-NBOMe,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05282,mechanistic,pair_core,25B-NBOMe 5-HT6 binding affinity Ki,25B-NBOMe,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_05283,mechanistic,pair_core,25B-NBOMe 5-HT6 receptor pharmacology assay,25B-NBOMe,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_05284,mechanistic,pair_core,25B-NBOMe 5-HT6 functional assay agonist antagonist,25B-NBOMe,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05285,mechanistic,pair_core,25B-NBOMe 5-HT7 binding affinity Ki,25B-NBOMe,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_05286,mechanistic,pair_core,25B-NBOMe 5-HT7 receptor pharmacology assay,25B-NBOMe,5-HT7,target,{compound} {entity} receptor pharmacology assay
