seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_03744,disorder,pair_core,25C-NBOMe Social anxiety disorder clinical trial,25C-NBOMe,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03745,disorder,pair_core,25C-NBOMe Social anxiety disorder randomized placebo,25C-NBOMe,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03746,disorder,pair_core,25C-NBOMe Social anxiety disorder treatment outcome,25C-NBOMe,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03747,disorder,pair_core,25C-NBOMe Distress associated with life-threatening disease clinical trial,25C-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03748,disorder,pair_core,25C-NBOMe Distress associated with life-threatening disease randomized placebo,25C-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03749,disorder,pair_core,25C-NBOMe Distress associated with life-threatening disease treatment outcome,25C-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03750,disorder,pair_core,25C-NBOMe Obsessive-compulsive disorder clinical trial,25C-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03751,disorder,pair_core,25C-NBOMe Obsessive-compulsive disorder randomized placebo,25C-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03752,disorder,pair_core,25C-NBOMe Obsessive-compulsive disorder treatment outcome,25C-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03753,disorder,pair_core,25C-NBOMe Eating disorders clinical trial,25C-NBOMe,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03754,disorder,pair_core,25C-NBOMe Eating disorders randomized placebo,25C-NBOMe,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03755,disorder,pair_core,25C-NBOMe Eating disorders treatment outcome,25C-NBOMe,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03756,disorder,pair_core,25C-NBOMe Anorexia nervosa clinical trial,25C-NBOMe,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03757,disorder,pair_core,25C-NBOMe Anorexia nervosa randomized placebo,25C-NBOMe,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03758,disorder,pair_core,25C-NBOMe Anorexia nervosa treatment outcome,25C-NBOMe,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03759,disorder,pair_core,25C-NBOMe Bulimia nervosa clinical trial,25C-NBOMe,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03760,disorder,pair_core,25C-NBOMe Bulimia nervosa randomized placebo,25C-NBOMe,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03761,disorder,pair_core,25C-NBOMe Bulimia nervosa treatment outcome,25C-NBOMe,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03762,disorder,pair_core,25C-NBOMe Binge-eating disorder clinical trial,25C-NBOMe,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03763,disorder,pair_core,25C-NBOMe Binge-eating disorder randomized placebo,25C-NBOMe,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03764,disorder,pair_core,25C-NBOMe Binge-eating disorder treatment outcome,25C-NBOMe,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03765,disorder,pair_core,25C-NBOMe Autism spectrum disorder clinical trial,25C-NBOMe,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03766,disorder,pair_core,25C-NBOMe Autism spectrum disorder randomized placebo,25C-NBOMe,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03767,disorder,pair_core,25C-NBOMe Autism spectrum disorder treatment outcome,25C-NBOMe,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03768,disorder,pair_core,25C-NBOMe Demoralization clinical trial,25C-NBOMe,Demoralization,indication,{compound} {entity} clinical trial
disorder_03769,disorder,pair_core,25C-NBOMe Demoralization randomized placebo,25C-NBOMe,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03770,disorder,pair_core,25C-NBOMe Demoralization treatment outcome,25C-NBOMe,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03771,disorder,pair_core,25C-NBOMe Suicidal ideation clinical trial,25C-NBOMe,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03772,disorder,pair_core,25C-NBOMe Suicidal ideation randomized placebo,25C-NBOMe,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03773,disorder,pair_core,25C-NBOMe Suicidal ideation treatment outcome,25C-NBOMe,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03774,disorder,pair_core,25C-NBOMe Cluster headache clinical trial,25C-NBOMe,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03775,disorder,pair_core,25C-NBOMe Cluster headache randomized placebo,25C-NBOMe,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03776,disorder,pair_core,25C-NBOMe Cluster headache treatment outcome,25C-NBOMe,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03777,disorder,pair_core,25C-NBOMe Headache disorders clinical trial,25C-NBOMe,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03778,disorder,pair_core,25C-NBOMe Headache disorders randomized placebo,25C-NBOMe,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03779,disorder,pair_core,25C-NBOMe Headache disorders treatment outcome,25C-NBOMe,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03780,disorder,pair_core,25C-NBOMe Migraine clinical trial,25C-NBOMe,Migraine,indication,{compound} {entity} clinical trial
disorder_03781,disorder,pair_core,25C-NBOMe Migraine randomized placebo,25C-NBOMe,Migraine,indication,{compound} {entity} randomized placebo
disorder_03782,disorder,pair_core,25C-NBOMe Migraine treatment outcome,25C-NBOMe,Migraine,indication,{compound} {entity} treatment outcome
disorder_03783,disorder,pair_core,25C-NBOMe Chronic pain clinical trial,25C-NBOMe,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03784,disorder,pair_core,25C-NBOMe Chronic pain randomized placebo,25C-NBOMe,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03785,disorder,pair_core,25C-NBOMe Chronic pain treatment outcome,25C-NBOMe,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03786,disorder,pair_core,25C-NBOMe Fibromyalgia clinical trial,25C-NBOMe,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03787,disorder,pair_core,25C-NBOMe Fibromyalgia randomized placebo,25C-NBOMe,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03788,disorder,pair_core,25C-NBOMe Fibromyalgia treatment outcome,25C-NBOMe,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03789,disorder,pair_core,TMA Treatment-resistant depression clinical trial,TMA,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03790,disorder,pair_core,TMA Treatment-resistant depression randomized placebo,TMA,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03791,disorder,pair_core,TMA Treatment-resistant depression treatment outcome,TMA,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03792,disorder,pair_core,TMA Major depressive disorder clinical trial,TMA,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03793,disorder,pair_core,TMA Major depressive disorder randomized placebo,TMA,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03794,disorder,pair_core,TMA Major depressive disorder treatment outcome,TMA,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03795,disorder,pair_core,TMA Bipolar depression clinical trial,TMA,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03796,disorder,pair_core,TMA Bipolar depression randomized placebo,TMA,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03797,disorder,pair_core,TMA Bipolar depression treatment outcome,TMA,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03798,disorder,pair_core,TMA Persistent depressive disorder clinical trial,TMA,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03799,disorder,pair_core,TMA Persistent depressive disorder randomized placebo,TMA,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03800,disorder,pair_core,TMA Persistent depressive disorder treatment outcome,TMA,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03801,disorder,pair_core,TMA Post-traumatic stress disorder clinical trial,TMA,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03802,disorder,pair_core,TMA Post-traumatic stress disorder randomized placebo,TMA,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03803,disorder,pair_core,TMA Post-traumatic stress disorder treatment outcome,TMA,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03804,disorder,pair_core,TMA Complex post-traumatic stress disorder clinical trial,TMA,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03805,disorder,pair_core,TMA Complex post-traumatic stress disorder randomized placebo,TMA,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03806,disorder,pair_core,TMA Complex post-traumatic stress disorder treatment outcome,TMA,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03807,disorder,pair_core,TMA Alcohol use disorder clinical trial,TMA,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03808,disorder,pair_core,TMA Alcohol use disorder randomized placebo,TMA,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03809,disorder,pair_core,TMA Alcohol use disorder treatment outcome,TMA,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03810,disorder,pair_core,TMA Tobacco use disorder clinical trial,TMA,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03811,disorder,pair_core,TMA Tobacco use disorder randomized placebo,TMA,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03812,disorder,pair_core,TMA Tobacco use disorder treatment outcome,TMA,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03813,disorder,pair_core,TMA Nicotine dependence clinical trial,TMA,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03814,disorder,pair_core,TMA Nicotine dependence randomized placebo,TMA,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03815,disorder,pair_core,TMA Nicotine dependence treatment outcome,TMA,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03816,disorder,pair_core,TMA Opioid use disorder clinical trial,TMA,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03817,disorder,pair_core,TMA Opioid use disorder randomized placebo,TMA,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03818,disorder,pair_core,TMA Opioid use disorder treatment outcome,TMA,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03819,disorder,pair_core,TMA Cannabis use disorder clinical trial,TMA,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03820,disorder,pair_core,TMA Cannabis use disorder randomized placebo,TMA,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03821,disorder,pair_core,TMA Cannabis use disorder treatment outcome,TMA,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03822,disorder,pair_core,TMA Cocaine use disorder clinical trial,TMA,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03823,disorder,pair_core,TMA Cocaine use disorder randomized placebo,TMA,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03824,disorder,pair_core,TMA Cocaine use disorder treatment outcome,TMA,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03825,disorder,pair_core,TMA Methamphetamine use disorder clinical trial,TMA,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03826,disorder,pair_core,TMA Methamphetamine use disorder randomized placebo,TMA,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03827,disorder,pair_core,TMA Methamphetamine use disorder treatment outcome,TMA,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03828,disorder,pair_core,TMA Stimulant use disorder clinical trial,TMA,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03829,disorder,pair_core,TMA Stimulant use disorder randomized placebo,TMA,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03830,disorder,pair_core,TMA Stimulant use disorder treatment outcome,TMA,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03831,disorder,pair_core,TMA Substance use disorder clinical trial,TMA,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03832,disorder,pair_core,TMA Substance use disorder randomized placebo,TMA,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03833,disorder,pair_core,TMA Substance use disorder treatment outcome,TMA,Substance use disorder,indication,{compound} {entity} treatment outcome
